,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
465,-12.047983576015618,0.19009874332130172,0.10351696387649749,"['PlnCurv', 'TPI', 'TWI', 'Texture']",3
466,-12.911169984787628,0.19628602217234678,0.0846514796505363,"['DEM_QGIS', 'TWI', 'NDVI']",3
467,-13.487478729845314,0.20031060879717644,0.16497158387463337,"['TPI', 'TWI', 'Texture', 'NDVI']",3
468,-13.664925232143803,0.20153360417404356,0.1070243018927374,"['DEM_QGIS', 'TWI', 'NDVI']",5
469,-13.833928678339143,0.20269154753817342,0.13701198973487233,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",2
470,-14.809292100189476,0.20924917630550782,0.12044892694226386,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",6
471,-15.325688860076156,0.21263918687710445,0.09493719500440284,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",7
472,-15.816290480239402,0.2158105370699958,0.08017394635573998,"['ProfCurv', 'TPI', 'TWI']",3
473,-15.952763211515201,0.21668447355791864,0.1329175694666105,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",6
474,-16.68275400168791,0.2213005523008241,0.12734697088935115,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
475,-16.733071189438682,0.22161518969348534,0.1302818691615745,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",5
476,-16.818011576846338,0.2221453176145941,0.13180893099858532,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",6
477,-17.920722334225296,0.22891613326247062,0.11407007267431384,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
478,-18.22787017375686,0.23076669795457885,0.18431578178529975,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
479,-23.021676941540818,0.257934364105153,0.13268224223641228,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",3
480,-23.27830833614836,0.25930850215321183,0.13225392936346067,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
481,-25.251184090229845,0.2696385568061427,0.15845758858651351,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
482,-26.434005992763247,0.2756462952272027,0.20737390556512744,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",2
483,-26.702920658091447,0.2769939760502777,0.10972835171405051,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",6
484,-26.816542381645206,0.2775614311705154,0.140351307955381,"['TWI', 'Texture', 'NDVI']",4
485,-27.938763887730776,0.2831049959448094,0.1575274727365013,"['TWI', 'Texture', 'NDVI']",2
486,-30.053266285300456,0.2932656443191728,0.17515246228506096,"['TWI', 'Texture', 'NDVI']",5
487,-30.88250452484993,0.2971554912848117,0.13912400107821257,"['TPI', 'Texture', 'NDVI']",5
488,-34.44635674556214,0.31332377273844,0.16570703696630731,"['ProfCurv', 'Texture', 'NDVI']",4
489,-34.733220182265576,0.31458906521293845,0.20312440831074996,"['TWI', 'Texture', 'NDVI']",6
490,-38.282300990385195,0.32984203763954717,0.13950409959171864,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",4
491,-39.33516996383122,0.3342331260395988,0.1656598660936254,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
492,-42.24767343500525,0.34608989547467656,0.27054969224409303,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
493,-47.73368678601382,0.3673856417328514,0.2810783010107361,"['TWI', 'Texture', 'NDVI']",3
494,-51.38698017794778,0.380907239972663,0.2911446474350152,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
495,-52.123910135524184,0.3835770033024282,0.1821112270906491,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",2
496,-53.828568653579595,0.38968258671108963,0.20890558095483508,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",3
497,-57.53978576837619,0.4026550122831859,0.12252665429273427,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
498,-57.9050426676837,0.40390923467950496,0.19496067570934322,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",2
499,-62.32092407252924,0.41877540496037496,0.2263039653980139,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
500,-62.32174787404383,0.4187781290732639,0.2862788983912496,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
501,-69.18140857234188,0.4408781599425752,0.254099251795807,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
502,-72.66120123848061,0.45167592606323437,0.35139553188855943,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",3
503,-91.28870604659811,0.5055706149073862,0.24267682724462816,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
504,-91.83674708019986,0.5070695161947552,0.24390581151347232,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
505,-96.05129374384413,0.5184515888795972,0.2254982133887749,"['TPI', 'NDVI']",3
506,-113.1188650478256,0.5621940787225036,0.16503230001665672,"['PlnCurv', 'TWI', 'NDVI']",8
507,-115.03491983803448,0.5668940496661808,0.3590266175022434,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",7
508,-116.19356833023394,0.5697173351126081,0.3361647165986242,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",6
509,-118.35388058370754,0.5749443588219029,0.4233254093398952,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",2
510,-172.63773998394203,0.6934730810837404,0.30719562706202835,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",5
511,-172.76848647735352,0.6937341191274922,0.30474464225909736,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",2
512,-172.7985745344024,0.693794176646287,0.3047643237466803,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",3
513,-173.41394642302382,0.69502135639049,0.3126437867012768,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
514,-173.46306942146285,0.6951192245085125,0.312096874249694,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",6
515,-190.20299015303226,0.7277042060414801,0.5639972024168919,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
516,-196.23491207720716,0.7390935983031053,0.37014546292186057,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",8
517,-199.08235762476286,0.744409562437287,0.5538451388630249,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
518,-208.86545347897433,0.762391458921989,0.40230105650552594,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",7
519,-210.58211094936766,0.7655032133890632,0.30293538350105453,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
520,-213.3108961085382,0.7704237658431923,0.3442210471960194,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",4
521,-233.8539154471851,0.8065038552595893,0.568884090730971,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
522,-234.215991054915,0.8071253116002525,0.32751881191064225,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
523,-234.60262195939114,0.8077883861172771,0.3435645342244001,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",8
524,-297.65642393879534,0.9094806751853435,0.25529039216627764,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",4
525,-370.15919354952086,1.0138825686265809,0.43081884395898634,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
526,-476.4797158663613,1.1499660223532806,0.8257185782598301,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",2
527,-486.0883231411295,1.1614791135305158,0.5869227358503544,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
528,-489.88217625708864,1.1659936274844855,0.7819542067311385,"['ProfCurv', 'TWI', 'Texture']",4
529,-535.0175845061862,1.218420125337942,0.34328292755016926,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
530,-536.2009233209699,1.2197643060108856,0.3565736368721045,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
531,-610.861205002999,1.3017692365051663,0.5180683491265471,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
532,-632.7235496549264,1.324821807482015,0.40527450814746135,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",8
533,-784.8032057325008,1.4752459917100815,0.5516349705296486,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
534,-872.5821279141422,1.5554620347968668,0.6382004057925958,"['PlnCurv', 'Texture', 'NDVI']",2
535,-872.7917216783474,1.555648620339384,0.646011834712432,"['PlnCurv', 'Texture', 'NDVI']",3
536,-971.2284938719093,1.640936282666535,0.6704620929510952,"['DEM_QGIS', 'PlnCurv', 'Texture']",2
537,-972.3257704788356,1.641862018363922,0.6836357552195462,"['DEM_QGIS', 'PlnCurv', 'Texture']",4
538,-978.3704218691377,1.6469523606584646,0.402896398398746,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",3
539,-980.8457190458628,1.6490323315198925,0.443639815498498,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",6
540,-998.2706185304836,1.6636007376168405,0.679573219371534,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
541,-999.0469241019689,1.6642468147502225,0.6906149730336086,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
542,-1000.1867715216799,1.665194993858617,0.678960660176803,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",2
543,-1005.0448783913828,1.6692301577768698,0.7514386701190751,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
544,-1022.3810496048344,1.6835508197623346,1.1701124319407203,"['ProfCurv', 'Texture', 'NDVI']",2
545,-1426.214228912709,1.9881636472430473,0.8041119398685185,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
546,-1426.5068188980401,1.9883674312824517,0.807832041413431,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
547,-3736.7420823984926,3.217452991052835,0.830960148792831,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",6
548,-4847.045978854534,3.664299051996272,0.8545669273223077,"['DEM_QGIS', 'TPI', 'TWI']",4
549,-4847.229823303624,3.6643685289213095,0.8586948947297133,"['DEM_QGIS', 'TPI', 'TWI']",3
550,-5162.783179971324,3.781738931755976,0.9397458388791715,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
551,-5435.282569112022,3.880239715517657,0.9216788967550921,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",4
552,-5572.005870199442,3.928731015930079,2.0332515921448047,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
553,-5576.515099435416,3.9303201015257754,2.0449452247562667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
554,-6190.3553298570705,4.140954036164917,2.928295225133659,"['Texture', 'NDVI']",2
555,-6997.362023770785,4.402564704977119,1.0349080753310742,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",5
556,-6998.047789971082,4.402780402314716,1.0378116214492894,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
557,-9839.924666813396,5.220661064046204,1.28762289108002,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
558,-9885.607105143632,5.232764418146204,1.2385926644104581,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
559,-9984.997239912773,5.259001153327208,1.411044901447885,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
560,-11443.132105712473,5.629877905277337,1.2979229185106882,"['DEM_QGIS', 'ProfCurv', 'Texture']",4
561,-13299.740178434891,6.069395665051097,2.3946620754153805,"['DEM_QGIS', 'Texture', 'NDVI']",4
562,-13301.701594372567,6.069843165354795,2.4226840491304844,"['DEM_QGIS', 'Texture', 'NDVI']",3
563,-13302.185981274813,6.069953673951224,2.4148653944518217,"['DEM_QGIS', 'Texture', 'NDVI']",6
564,-13347.667422942275,6.080320915563433,2.6226387077240787,"['DEM_QGIS', 'Texture', 'NDVI']",2
565,-14952.572937738436,6.435466470171269,1.6658561634722404,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
566,-32552.20295862054,9.495206369487628,2.160022726652348,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
567,-32555.416153019472,9.495674974545032,2.1914222828408416,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
568,-32561.04845596151,9.496496321171575,2.218643457367524,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",6
569,-36453.66134393141,10.048103023699829,2.5489253387402906,"['TPI', 'TWI', 'Texture', 'NDVI']",5
570,-36459.95620808014,10.048970521996079,2.504241985932544,"['TPI', 'TWI', 'Texture', 'NDVI']",4
571,-41320.51430657027,10.697829195895219,3.421037247139316,"['ProfCurv', 'TWI', 'Texture']",3
572,-1000304.5170185242,52.63490910142756,11.825741140764057,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",4
573,-7.572685649285146e+33,4579652335678934.0,1024041393589378.2,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",3
