,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
471,-0.20931322421329246,0.05787312665966677,0.046441333131616594,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
472,-0.20996236822094438,0.05788865735612742,0.04551052183800018,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",3
473,-0.21032449782995077,0.057897319455512,0.04694465248483249,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
474,-0.21075490028047006,0.05790761294838992,0.047816623229073096,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",9
475,-0.21215299942841392,0.057941037230139755,0.04419908780570503,"['ProfCurv', 'PlnCurv', 'Texture']",7
476,-0.21335932978752825,0.05796986141770493,0.048833167430597575,['TPI'],8
477,-0.214599579040754,0.0579994811323044,0.04466687924498328,"['TWI', 'Texture']",8
478,-0.21553509072350807,0.058021813079902916,0.04667691931179069,"['TWI', 'NDVI']",4
479,-0.21635887127301845,0.05804147073767049,0.046016052723107236,"['DEM_QGIS', 'Texture']",1
480,-0.21673676433099143,0.05805048607274153,0.04697302470382741,['DEM_QGIS'],6
481,-0.21685032702358686,0.058053195046400656,0.04641079938385841,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
482,-0.21833102154505046,0.05808850461264605,0.04655618415605044,"['PlnCurv', 'TPI', 'Texture']",4
483,-0.21834659287811964,0.05808887582233649,0.04816698738600926,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",1
484,-0.21955324303943846,0.05811763430755324,0.050749049401855616,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
485,-0.2197641382226172,0.05812265918013071,0.04621557118256966,"['ProfCurv', 'PlnCurv', 'NDVI']",6
486,-0.22258544549416137,0.05818983904018433,0.04483395080556353,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",9
487,-0.2237800395931695,0.05821826088442308,0.04479165108486082,"['TPI', 'TWI', 'NDVI']",5
488,-0.2241923751571555,0.05822806797267592,0.04492502735614952,"['ProfCurv', 'Texture']",2
489,-0.22568299545589454,0.05826350747403731,0.05136946721314097,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",7
490,-0.2285658527355141,0.05833198632536973,0.04420415751067129,"['ProfCurv', 'PlnCurv', 'Texture']",6
491,-0.22857687565182605,0.05833224800737883,0.043632415082087865,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
492,-0.23070749724157436,0.058382806548816654,0.045178293579867614,"['ProfCurv', 'Texture']",3
493,-0.23120406515940917,0.05839458355716465,0.046219851200692955,"['TWI', 'Texture']",5
494,-0.23138169951456122,0.05839879590115094,0.0473592796667683,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",1
495,-0.23211524273480189,0.05841618760958107,0.04499977170691607,"['ProfCurv', 'Texture']",1
496,-0.23273661672093038,0.05843091582768987,0.045429480078319005,"['PlnCurv', 'TPI']",4
497,-0.2332221812980948,0.058442422417674784,0.04601248934360404,"['PlnCurv', 'NDVI']",8
498,-0.23415252058796399,0.058464462659926296,0.04805783561011688,"['DEM_QGIS', 'TWI', 'NDVI']",7
499,-0.2344344329397825,0.058471139676250616,0.04681214824079292,"['TWI', 'Texture', 'NDVI']",2
500,-0.23459959036439004,0.05847505103014732,0.04985952719262323,"['DEM_QGIS', 'TWI', 'NDVI']",1
501,-0.23460870149832158,0.05847526679768963,0.046294170544911493,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
502,-0.23484277784945728,0.05848080986098888,0.0460837348251376,['DEM_QGIS'],4
503,-0.23525047193464532,0.058490463038338956,0.043447933696195165,"['PlnCurv', 'Texture']",7
504,-0.23649917916389374,0.05852001939825874,0.047474693004014336,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
505,-0.23651944812084236,0.05852049903258159,0.044581554920888236,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",3
506,-0.23792700748594653,0.05855379719408027,0.049244250207998885,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",1
507,-0.23895794509412016,0.058578173731846234,0.04491741784186642,"['DEM_QGIS', 'TPI']",1
508,-0.2392605027359027,0.05858532578744502,0.04622316797605152,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",1
509,-0.2403232729917666,0.05861044132948569,0.04427543022480777,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",5
510,-0.24047534598426568,0.05861403426054377,0.04635533083615001,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",1
511,-0.2406217096869787,0.05861749209389366,0.04463123867855993,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",9
512,-0.2407330069757374,0.058620121348879985,0.04168474966167593,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",6
513,-0.24179176105512123,0.058645127154958496,0.04668187005761936,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",6
514,-0.24356327691741098,0.05868694324302041,0.043992764729140196,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",9
515,-0.24395770543492445,0.058696249552260556,0.05044129229677526,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",9
516,-0.24418738375318738,0.05870166799760063,0.045871944156059136,"['ProfCurv', 'PlnCurv', 'NDVI']",9
517,-0.24529997494660116,0.058727908564518275,0.04755513791455162,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
518,-0.2459651362871369,0.05874359085803871,0.048202696079720594,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",1
519,-0.2481464696128024,0.058794990096170154,0.04498428331064536,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",3
520,-0.24820519476043335,0.058796373228657245,0.044184855920622726,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",7
521,-0.2502315339878167,0.058844078959896066,0.04748775196758589,"['ProfCurv', 'TPI', 'TWI', 'Texture']",3
522,-0.2502673093717047,0.05884492086573407,0.05001611965519785,"['TWI', 'Texture', 'NDVI']",1
523,-0.25058915683853455,0.05885249439416774,0.04609280865797689,"['PlnCurv', 'NDVI']",4
524,-0.25118707130717643,0.058866561585113525,0.045340422487495556,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",7
525,-0.25208517728617497,0.05888768509584218,0.04632732954894593,"['DEM_QGIS', 'PlnCurv', 'Texture']",7
526,-0.2544227999738782,0.05894263063795721,0.04650073881661455,"['DEM_QGIS', 'NDVI']",7
527,-0.25561204545287874,0.05897056406323179,0.04703710268832127,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",7
528,-0.25608496520930846,0.058981668496081344,0.049852337907075175,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",6
529,-0.2568759920421657,0.05900023759791211,0.04426573233489185,"['TPI', 'TWI']",1
530,-0.25862502853991365,0.05904127493737993,0.04476023716482694,['TPI'],1
531,-0.2597725191624989,0.05906818282219258,0.04605266379742949,"['DEM_QGIS', 'PlnCurv', 'Texture']",1
532,-0.2599497005610101,0.05907233651467086,0.04810245191947874,"['DEM_QGIS', 'TWI', 'Texture']",4
533,-0.2607596412152622,0.059091320367836375,0.04736449316467024,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",1
534,-0.2616056672122209,0.05911114349968309,0.045987314778885534,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",6
535,-0.26174857506293625,0.05911449129982528,0.04625218388928225,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",7
536,-0.26217532270030786,0.05912448728369015,0.046306371381887736,['Texture'],6
537,-0.2623989952672865,0.059129725834852605,0.04593512091240069,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",5
538,-0.2626975593684384,0.05913671766937471,0.050111331996606244,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",6
539,-0.2629471100098555,0.05914256106260889,0.04819207951628639,"['DEM_QGIS', 'TWI', 'NDVI']",8
540,-0.262949529583538,0.059142617715700126,0.04941741021109265,"['TWI', 'NDVI']",2
541,-0.26401897165633015,0.05916765284902068,0.04500808646342386,"['DEM_QGIS', 'TPI', 'TWI']",7
542,-0.2646393105077405,0.059182169835101994,0.048196194512914806,"['DEM_QGIS', 'TPI', 'NDVI']",3
543,-0.2651058598546139,0.059193085539022965,0.04806757382382792,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",5
544,-0.2659206573360118,0.05921214426576361,0.044711548333811205,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
545,-0.26663405505570403,0.05922882614028906,0.04723145772368772,"['ProfCurv', 'TWI', 'NDVI']",8
546,-0.26750854424200354,0.059249268521019305,0.04638244174728971,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",5
547,-0.26753309632889,0.059249842357839144,0.04177123738146985,"['PlnCurv', 'TPI']",1
548,-0.2678615748128743,0.05925751909531863,0.05039374415813067,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",7
549,-0.26919011318540575,0.05928855768697603,0.044444026489105073,"['ProfCurv', 'PlnCurv', 'TPI']",9
550,-0.2698195688344833,0.059303257963617594,0.04511537456397108,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",8
551,-0.2706352187301495,0.05932230119318357,0.047976036452742434,"['PlnCurv', 'NDVI']",9
552,-0.2710169391538033,0.05933121123800385,0.049031955873866086,"['DEM_QGIS', 'TWI', 'NDVI']",9
553,-0.2715663145300953,0.05934403230438273,0.04481372175598682,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",9
554,-0.27190260725492443,0.05935187918061777,0.04905867579652318,"['TPI', 'TWI']",9
555,-0.27432702091231653,0.059408418494612286,0.04642927402139908,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",8
556,-0.27773842210349486,0.05948788416247095,0.04837949109644864,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",8
557,-0.27811037262825056,0.05949654201423427,0.04859874676134622,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",2
558,-0.27841593228443196,0.05950365355048216,0.049321383578650416,"['DEM_QGIS', 'ProfCurv']",6
559,-0.2784415810407259,0.059504250456002154,0.047401965534081415,"['ProfCurv', 'TPI', 'TWI']",1
560,-0.27963997699168397,0.05953213321204318,0.04821274425725935,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",2
561,-0.279758343499833,0.05953488650512273,0.04422100991030916,"['PlnCurv', 'TPI', 'TWI', 'Texture']",8
562,-0.28051319461489976,0.05955244190955139,0.04874093769879356,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",7
563,-0.2805449499163579,0.059553180322099254,0.046658362433645864,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
564,-0.2816465866772082,0.05957879124217662,0.05346564481436057,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",9
565,-0.2823589009702381,0.059595345310191034,0.04276474247625319,"['PlnCurv', 'TPI', 'TWI', 'Texture']",2
566,-0.2827212133542887,0.05960376362689584,0.04664095308794845,"['PlnCurv', 'TPI', 'NDVI']",8
567,-0.28375486886178036,0.05962777404753363,0.04865630736123304,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
568,-0.2862308921362331,0.05968524944217256,0.04730808543470465,"['TPI', 'TWI', 'Texture']",3
569,-0.2885565778410528,0.059739184720176385,0.045425592748443246,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
570,-0.2893780273587847,0.05975822342864242,0.04841188107941544,"['PlnCurv', 'Texture', 'NDVI']",2
571,-0.29017255778864426,0.05977663246532424,0.04979891296682213,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",1
572,-0.29146036509145623,0.059806458546738356,0.04775100693511645,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",1
573,-0.2915489870297172,0.05980851051577163,0.04648893895271597,"['DEM_QGIS', 'ProfCurv', 'Texture']",2
574,-0.2917657247842391,0.05981352860591714,0.046920302680869434,['Texture'],7
575,-0.2952359912662952,0.059893817802518144,0.04961760909818408,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",7
576,-0.298034107257638,0.05995847761605037,0.04804916193191379,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",5
577,-0.30003362238707143,0.06000464040507994,0.04676752222666839,"['DEM_QGIS', 'TPI']",6
578,-0.30015694123767966,0.060007486303711395,0.04886234986855737,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
579,-0.3002166999405982,0.06000886534043725,0.04649828069276881,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
580,-0.3003877785774838,0.06001281310437768,0.044636534608752595,"['PlnCurv', 'TPI', 'TWI', 'Texture']",1
581,-0.30055529036300443,0.0600166783090188,0.044590356444206614,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
582,-0.3016443932759434,0.06004180244681314,0.05049749276815774,"['DEM_QGIS', 'TPI', 'NDVI']",6
583,-0.30259580426150023,0.06006374161701132,0.04619307037571625,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",2
584,-0.30266303859084265,0.060065291711546814,0.046635878000271795,"['DEM_QGIS', 'Texture']",4
585,-0.304260665021046,0.06010211339532061,0.05103418565535541,"['DEM_QGIS', 'ProfCurv', 'TPI']",9
586,-0.30502468242080205,0.06011971430091898,0.04632856527170231,"['ProfCurv', 'TWI', 'NDVI']",2
587,-0.3058206464477684,0.06013804569192167,0.05252059813988761,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",6
588,-0.3076058373527375,0.06017913909370234,0.051973720165549485,"['ProfCurv', 'Texture', 'NDVI']",6
589,-0.3079143986604038,0.0601862390385034,0.04968303303132999,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",7
590,-0.3089049101180066,0.06020902488623656,0.049389162524664694,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",1
591,-0.30965259817097857,0.06022621908468824,0.04709290598786868,"['PlnCurv', 'TPI', 'NDVI']",4
592,-0.312043387860905,0.06028116593495197,0.04855118146292846,"['PlnCurv', 'Texture', 'NDVI']",5
593,-0.3122036310938261,0.06028484696946714,0.04660336495380041,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",2
594,-0.3138070163096234,0.06032166683525438,0.047967396063912274,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",9
595,-0.31455757634854953,0.060338894848059973,0.04927405814340924,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
596,-0.31546380620024217,0.0603596894819267,0.04849366317483521,"['PlnCurv', 'TPI']",8
597,-0.3160950450658555,0.06037416985455229,0.04647032968296525,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",2
598,-0.31680360431849475,0.06039041979052181,0.04841121990932209,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
599,-0.31688416688057286,0.06039226711707673,0.048961508243256215,['TPI'],4
600,-0.3176778143558663,0.06041046270032475,0.05031539753129838,"['DEM_QGIS', 'ProfCurv']",7
601,-0.3177358382254878,0.060411792771373145,0.04711067820479348,"['ProfCurv', 'NDVI']",3
602,-0.3183741043178052,0.06042642170145679,0.0487745088168384,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",8
603,-0.32012789289196175,0.060466599958612824,0.048448479333613924,"['DEM_QGIS', 'ProfCurv', 'Texture']",1
604,-0.32195952144352735,0.06050853300234583,0.047359678459244534,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
605,-0.3220033100433617,0.06050953513666023,0.045558100686899694,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",7
606,-0.3227580639812724,0.06052680562797554,0.05072445653709144,"['DEM_QGIS', 'PlnCurv', 'NDVI']",5
607,-0.32382363785548796,0.06055118000178927,0.051434348385832385,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",8
608,-0.32478021910977195,0.06057305287909538,0.04776600983840049,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
609,-0.3248967289940359,0.060575716416834624,0.04469577851746722,"['DEM_QGIS', 'TPI']",5
610,-0.32515601442981823,0.060581643532629945,0.04944457542611712,['TPI'],7
611,-0.3268770932621228,0.060620971713880575,0.04853869974194748,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",1
612,-0.3275801450397835,0.0606370297339041,0.049556061180105665,"['Texture', 'NDVI']",5
613,-0.32791742917043987,0.06064473194649792,0.04969551792744786,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",6
614,-0.32843683770564813,0.060656591234993514,0.04716854271625179,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",4
615,-0.329246608055203,0.06067507552601059,0.05055840465349085,"['PlnCurv', 'Texture', 'NDVI']",3
616,-0.3305294739630191,0.0607043474511468,0.05016791437072128,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",1
617,-0.33053962160142714,0.06070457893966518,0.04794016695134727,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",9
618,-0.33064518795323883,0.06070698707307455,0.0499871791716265,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
619,-0.3307676289070034,0.06070978002287174,0.04840801474245704,"['DEM_QGIS', 'ProfCurv', 'NDVI']",1
620,-0.3310422107434159,0.06071604292810369,0.050050769111081604,['DEM_QGIS'],5
621,-0.33147637126214247,0.06072594432689366,0.04622871207859326,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",3
622,-0.33162667664037504,0.06072937179231911,0.04782993247268992,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",8
623,-0.3323699970217755,0.06074631914055819,0.04964446505534477,['NDVI'],1
624,-0.3333490561907855,0.06076863400770826,0.04990317865926143,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
625,-0.33346085231952904,0.06077118156102869,0.049021682298861405,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
626,-0.33463297134968784,0.0607978847867091,0.04857815845189688,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",1
627,-0.3349955290061686,0.06080614220365713,0.05014552250277939,"['ProfCurv', 'TWI', 'NDVI']",1
628,-0.335811407244347,0.06082472010508024,0.05076141110743344,"['DEM_QGIS', 'TPI', 'NDVI']",9
629,-0.3373616804339812,0.060860004872731875,0.04660115032830004,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",2
630,-0.3386141935179303,0.060888497581151085,0.04806824319890812,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",6
631,-0.3408013125451914,0.06093821916669993,0.04617386845020471,"['PlnCurv', 'Texture']",8
632,-0.34080626164916117,0.060938331632768274,0.05001154484802459,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",2
633,-0.34244044323043155,0.060975456300592486,0.05076555633749276,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",4
634,-0.3433327806563342,0.06099571851897496,0.047459090846526115,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",8
635,-0.3454213891897848,0.061043118053820476,0.048173151544698846,"['PlnCurv', 'TPI', 'Texture']",5
636,-0.3458704135842532,0.06105330354766053,0.0466510273402692,"['DEM_QGIS', 'PlnCurv', 'TPI']",7
637,-0.3466279311242637,0.06107048292909284,0.046222843925304166,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
638,-0.3467563228671866,0.06107339418567569,0.04889607723407815,"['DEM_QGIS', 'PlnCurv']",6
639,-0.34683916160124073,0.06107527246342234,0.04876609286484136,"['ProfCurv', 'NDVI']",8
640,-0.3474816781033139,0.06108983886174493,0.04604735138132793,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",8
641,-0.34816387846854213,0.06110530112648159,0.048662794414308146,"['ProfCurv', 'Texture', 'NDVI']",1
642,-0.3486971661294158,0.06111738551834047,0.049920828337627475,"['TPI', 'TWI', 'NDVI']",2
643,-0.35008747030571774,0.06114887882590601,0.0465200764295833,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
644,-0.35104891005574634,0.061170647970893846,0.04614755151712226,"['DEM_QGIS', 'PlnCurv']",4
645,-0.351811281671883,0.06118790426283145,0.04839818328795072,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",1
646,-0.3518797955571493,0.06118945483723184,0.04948581784330365,"['DEM_QGIS', 'PlnCurv', 'NDVI']",4
647,-0.3528990450553353,0.061212517379594794,0.04715331962856275,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",2
648,-0.3534767548556794,0.06122558535276615,0.05209771346045293,"['ProfCurv', 'Texture', 'NDVI']",7
649,-0.35470283088449217,0.06125331033203269,0.04696441215081284,"['TPI', 'TWI', 'Texture']",1
650,-0.35590652642548015,0.06128051702422581,0.05012883953266358,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",6
651,-0.3569333423661585,0.06130371622789709,0.04622234067948881,"['DEM_QGIS', 'PlnCurv', 'TPI']",6
652,-0.3572680992285593,0.06131127760675174,0.04153173671941062,"['PlnCurv', 'TWI', 'Texture']",5
653,-0.35856027773901733,0.06134045617064246,0.04532549540222277,"['TPI', 'Texture']",4
654,-0.35858903827303634,0.06134110545171177,0.04934940833574507,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",4
655,-0.3586583489820412,0.061342670141682765,0.05005789756546357,"['TWI', 'Texture', 'NDVI']",8
656,-0.3586666024738301,0.06134285646168581,0.047051790393009184,"['DEM_QGIS', 'ProfCurv', 'NDVI']",4
657,-0.35907976769356686,0.06135218281452589,0.0467262156463025,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",2
658,-0.3594433964753112,0.061360389811633095,0.05072109856461291,"['DEM_QGIS', 'TPI', 'Texture']",5
659,-0.3598891046196353,0.06137044781929438,0.051378034951278996,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
660,-0.3600531415174284,0.06137414911900939,0.04462358350431521,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",5
661,-0.3605455333094161,0.06138525802042858,0.04797708316332631,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",8
662,-0.36132765973407244,0.061402899522772864,0.0497710945979644,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",1
663,-0.3616990338219026,0.061411274395140325,0.045296885397311436,"['TPI', 'Texture']",9
664,-0.362148189261146,0.06142140179225237,0.04896732173216552,['NDVI'],3
665,-0.3627819429426733,0.06143568860523775,0.049018314043075537,"['DEM_QGIS', 'TWI', 'NDVI']",5
666,-0.36287434231497584,0.06143777130191391,0.04892464037646583,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",7
667,-0.36338972001368,0.06144938670302893,0.05199686942110695,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
668,-0.3637214591766327,0.061456862162148844,0.04153686646044574,"['PlnCurv', 'TWI', 'Texture']",4
669,-0.3638513195818269,0.06145978820800096,0.0481937078496902,"['TPI', 'NDVI']",2
670,-0.3641443578266783,0.061466390504342244,0.04984895268597539,"['DEM_QGIS', 'ProfCurv']",4
671,-0.36504414646366756,0.06148665875613946,0.0490064351842999,"['PlnCurv', 'TPI', 'NDVI']",1
672,-0.365971389980154,0.06150753845705955,0.04806484734755105,"['PlnCurv', 'Texture', 'NDVI']",6
673,-0.36698669223338043,0.0615303929410167,0.04677824343549365,"['DEM_QGIS', 'PlnCurv', 'Texture']",2
674,-0.3670743207685958,0.061532365064018886,0.04503713104929765,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",1
675,-0.3672876407322645,0.06153716566983379,0.04580505535377798,"['DEM_QGIS', 'Texture']",6
676,-0.3689121387977441,0.061573711502657495,0.04958624290018093,"['DEM_QGIS', 'ProfCurv', 'NDVI']",2
677,-0.3691741825882391,0.061579604589661864,0.045158683557749366,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",3
678,-0.3701682251488192,0.06160195442735039,0.04576144183377774,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",9
679,-0.3725632048467191,0.061655769357809594,0.05107840013458074,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",9
680,-0.37306228883128956,0.06166697780715809,0.04673759515087749,"['PlnCurv', 'TPI', 'TWI', 'Texture']",7
681,-0.3732684610163415,0.0616716074362838,0.04992521695665051,"['DEM_QGIS', 'TPI', 'TWI']",6
682,-0.37377506029322616,0.06168298172753863,0.05180914364508388,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",1
683,-0.3746989278893047,0.06170371923106108,0.04894271842616323,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",2
684,-0.3767926036862179,0.06175068894564499,0.05035131791944527,"['PlnCurv', 'Texture', 'NDVI']",8
685,-0.3771558911098576,0.061758835332033454,0.051834283641752875,"['TPI', 'TWI', 'NDVI']",1
686,-0.3782188009073775,0.06178266393785607,0.04976720617424143,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",6
687,-0.3787508709969365,0.06179458858126032,0.05173465483544689,"['ProfCurv', 'PlnCurv', 'NDVI']",7
688,-0.38001365236000617,0.06182288056541539,0.048780961379723764,"['ProfCurv', 'NDVI']",1
689,-0.3804233975860527,0.061832057920320434,0.05020927401577563,"['ProfCurv', 'TPI', 'TWI', 'Texture']",8
690,-0.38114547012281763,0.06184822737745827,0.04816041780470786,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
691,-0.3820753645428774,0.06186904438970991,0.04754790682285837,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",3
692,-0.3825752506961806,0.06188023215969303,0.05025585874965557,"['TPI', 'TWI', 'NDVI']",8
693,-0.3830669523640793,0.06189123478272711,0.048313179123080016,"['DEM_QGIS', 'PlnCurv', 'NDVI']",8
694,-0.3842529875954026,0.061917766200678466,0.04790287317835688,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",9
695,-0.38484528969261445,0.06193101164817625,0.04724834597521048,"['ProfCurv', 'PlnCurv', 'TPI']",4
696,-0.3852073700702885,0.061939107331754006,0.051537766229929546,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",2
697,-0.38835414065363616,0.06200942084496155,0.05030592208294641,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",9
698,-0.38852070789517645,0.062013140511327364,0.04912272885721164,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",5
699,-0.38895866255046574,0.062022919552504836,0.04764105355138404,"['ProfCurv', 'TPI', 'TWI', 'Texture']",1
700,-0.38897626070116353,0.062023312467447946,0.046773676508687446,"['DEM_QGIS', 'Texture']",3
