,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
914,-0.23554441229966527,0.05849742182352995,0.04837266666666666,"['Texture', 'NDVI']",6
915,-0.23556725806039025,0.05849796264258551,0.047075666666666655,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",9
916,-0.23609305717909268,0.05851040830484778,0.04908866666666667,"['DEM_QGIS', 'NDVI']",6
917,-0.23649935354392415,0.05852002352471615,0.04646099999999999,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",2
918,-0.23658565119254105,0.058522065601123656,0.04491833333333333,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
919,-0.23735268800056986,0.058540212997372824,0.046778,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",9
920,-0.23747322821338734,0.058543064358166655,0.04601166666666667,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
921,-0.23900032766612367,0.05857917565142069,0.04658633333333333,"['PlnCurv', 'TWI', 'NDVI']",3
922,-0.2390167360462323,0.05857956353921087,0.04590966666666667,"['ProfCurv', 'PlnCurv', 'TPI']",4
923,-0.24034289101415518,0.05861090484429212,0.051228333333333334,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",2
924,-0.24089133048794342,0.05862386133459461,0.04908233333333334,['ProfCurv'],8
925,-0.24207815142948963,0.05865188933207711,0.049186999999999995,"['DEM_QGIS', 'TPI']",2
926,-0.24239688722197394,0.05865941432446192,0.04736933333333334,"['TPI', 'Texture', 'NDVI']",6
927,-0.24288524233703068,0.058670941965432176,0.04596466666666667,"['DEM_QGIS', 'TPI', 'TWI']",8
928,-0.24289736528153272,0.05867122809918561,0.045827666666666676,"['TPI', 'Texture']",6
929,-0.24293732309715166,0.05867217120009563,0.047367666666666655,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",2
930,-0.2429682133771427,0.058672900274885566,0.04386933333333334,"['PlnCurv', 'TPI', 'NDVI']",8
931,-0.24316463893790718,0.058677536114295395,0.04769199999999998,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",6
932,-0.24375889189274536,0.05869155884792973,0.045179333333333335,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",7
933,-0.24384992991836363,0.058693706798751216,0.04723733333333331,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
934,-0.2442221642512945,0.05870248847649759,0.045696999999999995,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
935,-0.24444042699900703,0.0587076370765432,0.046076333333333344,"['DEM_QGIS', 'ProfCurv', 'NDVI']",8
936,-0.24475990337510112,0.05871517239086408,0.04633233333333333,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",7
937,-0.24489568613055535,0.05871837473151917,0.04421299999999998,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",7
