,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
0,0.28391928117707255,0.04453367498694662,0.033686980554163436,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",2
1,0.2533242829795348,0.04547508914134658,0.03297116114334102,"('PlnCurv', 'TWI', 'Texture')",3
2,0.24456685704290915,0.04574099025840686,0.038284186773529925,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",7
3,0.24455647782274492,0.04574130448487558,0.03788139174530902,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",2
5,0.24068668066993693,0.0458583108912665,0.035512926543576254,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
8,0.22804633858434586,0.04623843867645217,0.038394418586396764,"('TWI',)",2
9,0.22539876892532607,0.046317662797997795,0.03729765218622514,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",2
10,0.22019996531654484,0.04647283538325227,0.03547371107728163,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
11,0.21111923135811328,0.046742639161914686,0.03799654867448508,"('ProfCurv', 'TWI')",2
12,0.19201478194875288,0.04730524030273506,0.035074667787055355,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",4
13,0.18595401814252321,0.047482329089648646,0.03458290460730292,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",10
14,0.17553029767114436,0.04778536367653509,0.03769548161278187,"('ProfCurv', 'PlnCurv', 'Texture')",8
15,0.17441929504943054,0.047817549086839294,0.033373808811595504,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
17,0.1661431394988313,0.048056628446378556,0.03476574522202822,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",2
21,0.165285443698876,0.04808133734828555,0.03217875212958779,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
22,0.15597340869648213,0.04834879002562351,0.036040738839671425,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
23,0.15525088519479213,0.048369479933120726,0.03691517171618595,"('PlnCurv', 'Texture')",3
24,0.1525720023143199,0.04844611428732224,0.03762022722638633,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",1
91,0.15225682688122055,0.048455122489579026,0.03762541291321485,"('ProfCurv', 'PlnCurv', 'TWI')",1
156,0.15218644199524456,0.048457133969937755,0.037166513920827024,"('ProfCurv',)",1
228,0.1485499256548244,0.04856094606554189,0.038779388994086436,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",5
229,0.1482736980244883,0.048568822503459994,0.036995549204088096,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
230,0.14690994719586292,0.0486076902004269,0.03698362930671867,"('ProfCurv', 'Texture')",3
232,0.14148632134152905,0.0487619601020254,0.03784787245559088,"('PlnCurv', 'TWI', 'Texture')",2
233,0.13906346640367784,0.04883071842336239,0.03918369407823117,"('TPI', 'Texture')",2
234,0.1383898909444864,0.048849816662028395,0.03787685253997463,"('ProfCurv', 'TWI', 'Texture')",1
299,0.13451365124426695,0.048959576927650406,0.036937923245572823,"('PlnCurv', 'TPI', 'TWI', 'Texture')",2
300,0.13442564849001926,0.04896206597216511,0.036606914699104334,"('PlnCurv', 'TWI')",1
372,0.13311654122754224,0.04899907745430483,0.04172328181855003,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",7
373,0.13258934968695846,0.049013974481507516,0.041023432676161396,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",7
374,0.130016083080705,0.04908662324402359,0.039579541637288766,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
443,0.12547146637197715,0.04921466544770471,0.039654922132641046,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
444,0.12474470379212355,0.04923511072076646,0.04291474815151414,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",3
445,0.1246086995580663,0.04923893584667243,0.04275131539225861,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",3
446,0.12281594756083425,0.04928932934048564,0.039171239942779476,"('ProfCurv',)",5
447,0.1223713297708916,0.04930181938537523,0.04067114741900775,"('TWI',)",1
522,0.11685088530506682,0.04945663503206778,0.038886627111284974,"('ProfCurv', 'TWI')",1
585,0.11476792923846524,0.04951492378849293,0.03532181614370789,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
587,0.10900081718710031,0.04967595192071131,0.03593060534224347,"('PlnCurv', 'TWI', 'Texture')",3
588,0.10882628503125713,0.049680817035411086,0.037011186335569546,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",5
589,0.10714973664328642,0.049727526871587546,0.03292128703435474,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",2
592,0.10589361399316322,0.04976249461547029,0.0378858248864418,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",4
593,0.1048435507057347,0.04979170726646938,0.036959648127272725,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",5
594,0.10472457844707705,0.049795015981423336,0.03958100713919675,"('PlnCurv', 'TPI', 'TWI')",1
659,0.10456586403648682,0.04979942961558743,0.033814177711427106,"('ProfCurv', 'PlnCurv', 'TPI')",3
660,0.10441366587273193,0.049803661674315707,0.03318069616086328,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
662,0.10413302660057422,0.04981146425462598,0.03497111864767536,"('PlnCurv', 'TPI')",3
663,0.10178257120124046,0.049876765764062775,0.03498280879977804,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
664,0.10162343228240933,0.049881183949897795,0.03416403065544876,"('ProfCurv', 'TPI', 'TWI')",4
665,0.10143577734785059,0.049886393325280685,0.035919680779685936,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
667,0.10082339260632966,0.04990338958557742,0.03202696714795966,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
670,0.10055751927486145,0.04991076689037481,0.034864305161471806,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
671,0.09558943248479501,0.050048418582988384,0.03468024924982448,"('DEM_QGIS', 'TPI')",3
672,0.09542358847177113,0.05005300712408234,0.03966620691218662,"('PlnCurv', 'TWI', 'Texture')",4
673,0.09317532475616752,0.05011517021069447,0.0400955380426828,"('ProfCurv', 'PlnCurv', 'TWI')",3
674,0.09087030838376609,0.05017882252284498,0.03736118068195653,"('ProfCurv', 'PlnCurv')",1
737,0.08970641205395669,0.050210932499860146,0.040848130784143524,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",1
800,0.08893247438336349,0.05023227279950377,0.03306187021588618,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
802,0.0832961883709381,0.050387413288342196,0.03640950679364404,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
803,0.07897737626666279,0.05050596742870147,0.041405519635828204,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
869,0.07803213579014934,0.05053187778142921,0.034481498925379085,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
871,0.07678002021442354,0.05056617956464958,0.041620892890340114,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",1
940,0.07654017456412943,0.05057274749585362,0.04353518934709063,"('TWI', 'Texture')",1
1003,0.0762891064700355,0.050579621828701134,0.03322401329721432,"('PlnCurv', 'TPI', 'TWI')",2
1011,0.07620205177414008,0.05058200519880553,0.04279492965162599,"('PlnCurv', 'TWI', 'Texture')",2
1012,0.0745880284550311,0.05062617335668676,0.03425748032272191,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
1017,0.07202325896273931,0.05069627976752864,0.039333026378450875,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",12
1018,0.07001790751038961,0.050751027364803844,0.034895077925759785,"('PlnCurv', 'TPI', 'NDVI')",2
1022,0.06916998823170506,0.05077415843929194,0.04215844168079735,"('DEM_QGIS', 'ProfCurv', 'TWI')",3
1023,0.06570010125500758,0.05086870669493571,0.042332898217167,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",1
1089,0.0648193548180318,0.05089267751983496,0.034112274257149924,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",2
1093,0.06253394319530103,0.050954825802867615,0.04165430149598663,"('ProfCurv', 'TPI', 'TWI', 'Texture')",3
1094,0.061554364628396474,0.05098144075204967,0.04292561503119252,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
1095,0.06112978494754695,0.050992972179816944,0.041229512435991045,"('DEM_QGIS', 'PlnCurv', 'Texture')",5
1096,0.06107834854819627,0.05099436899639285,0.03441502265663893,"('PlnCurv', 'TPI')",2
1103,0.05869402246877309,0.051059076265104586,0.03447092309500711,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",2
1104,0.057606490168825686,0.05108856315174217,0.042848080781853246,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
1105,0.05742205510511389,0.05109356215763944,0.034714247200845004,"('DEM_QGIS', 'PlnCurv', 'TPI')",2
1109,0.05539109841381096,0.05114857775365645,0.04187210202491807,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
1111,0.05304509258438583,0.051212053997491076,0.04009622952607781,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",2
1112,0.05222610814812789,0.05123419486728856,0.036712177065172186,"('ProfCurv', 'TPI', 'TWI', 'Texture')",5
1113,0.04928160395649761,0.0513137192737199,0.04269831195336704,"('DEM_QGIS', 'TPI', 'TWI')",12
1114,0.04902455623146529,0.051320655703803,0.034748027759729225,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
1118,0.04802420514252759,0.051347641248063375,0.04290527798848235,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",1
1179,0.04757953184532404,0.05135963223530069,0.04346656499560923,"('TWI', 'NDVI')",1
1251,0.04729534065410557,0.05136729422225923,0.034747255938634244,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
1253,0.04715620176021573,0.05137104508434131,0.04212754449528745,"('PlnCurv', 'TWI', 'NDVI')",1
1320,0.04604049502839147,0.051401112054853,0.0400875826513166,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
1321,0.04602417121527469,0.05140155183167445,0.042544266046611705,"('PlnCurv', 'TPI', 'NDVI')",1
1389,0.045795742045027454,0.051407705504903325,0.04373578621113612,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
1391,0.045193980135620926,0.051423912896055815,0.03942096913467334,"('DEM_QGIS', 'PlnCurv', 'TPI')",2
1395,0.04453276030452746,0.05144171579292514,0.03542011772845982,"('DEM_QGIS', 'TPI', 'Texture')",7
1396,0.041102225656238334,0.05153398189156647,0.03665163827286498,"('TPI',)",2
1397,0.040817203216885534,0.05154164029389784,0.038528395171715545,"('PlnCurv',)",1
1469,0.04073352946596065,0.051543888347312265,0.04212504095115674,"('ProfCurv', 'PlnCurv', 'NDVI')",2
1470,0.03972056888623876,0.0515710956730588,0.03961373429009916,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",4
1471,0.039678360294659654,0.051572229051180384,0.03680141228508728,"('PlnCurv', 'TPI', 'NDVI')",2
1475,0.03927904759499856,0.05158295009757571,0.04244073097244854,"('TPI', 'TWI', 'Texture')",4
1476,0.0383368292425722,0.05160823865372793,0.04197586864501392,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",3
1478,0.03816448002995021,0.05161286305917401,0.040255058090836605,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",2
1479,0.037129329146539214,0.05164062910260059,0.037229427659926984,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",2
1480,0.03681757362550797,0.05164898845385515,0.03838338396522863,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
1481,0.036371263725312186,0.05166095336544973,0.034674023270184776,"('DEM_QGIS', 'TPI', 'Texture')",3
1482,0.03545772797637747,0.05168543527743792,0.039288789346365705,"('TWI', 'Texture')",3
1485,0.035233805968867715,0.05169143441046301,0.035108365043150555,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
1486,0.03219905799970357,0.05177267031409762,0.038215991819390484,"('ProfCurv', 'PlnCurv', 'Texture')",1
1551,0.03216487242527155,0.05177358468748202,0.043225769304420195,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",8
1552,0.03154907728166212,0.0517900528086637,0.036076985683149376,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
1553,0.03129857811277681,0.05179675037385143,0.039750330100190766,"('PlnCurv', 'TWI', 'NDVI')",3
1554,0.030593715436758595,0.05181559155454848,0.03900803175199022,"('PlnCurv', 'Texture', 'NDVI')",2
1555,0.03000952539530599,0.051831201930731145,0.04261513726526268,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",5
1556,0.029032045065331524,0.05185731106495612,0.04142832833288647,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",3
1557,0.02861360267716906,0.0518684839155276,0.0432457132328646,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",1
1625,0.028007502896198577,0.05188466314887738,0.036781404391325115,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",6
1626,0.02790118753815629,0.05188750061198907,0.038339049148846914,"('PlnCurv', 'TWI', 'Texture')",1
1690,0.02789047207622064,0.05188778658960699,0.041816729626546055,"('DEM_QGIS', 'ProfCurv', 'Texture')",3
1691,0.02568293010122169,0.05194666859220408,0.03957123485142698,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
1692,0.0252402597399789,0.051958467954005355,0.03544749949015311,"('ProfCurv', 'PlnCurv', 'TPI')",2
1699,0.02196588500929142,0.052045663214640936,0.04107297075104214,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
1700,0.019443848102784322,0.05211272456265005,0.04243265839662933,"('ProfCurv', 'PlnCurv', 'TPI')",1
1765,0.01771439057044999,0.0521586612683451,0.04201398179662704,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",5
1766,0.01758914794739941,0.05216198630908559,0.03885857647458692,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",3
1769,0.016393722057226223,0.05219371276611612,0.033866323153298426,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
1772,0.013768656146774028,0.05226331411271291,0.03822676250829182,"('TPI', 'Texture')",2
1773,0.01248683033928999,0.05229726695323266,0.04207685572148282,"('TWI', 'Texture', 'NDVI')",1
1838,0.009321974492254581,0.0523810030065379,0.04154065779803876,"('PlnCurv', 'Texture', 'NDVI')",1
1904,0.008975835331929027,0.05239015306966214,0.034192023016144615,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
1905,0.007909407437861726,0.05241833366321073,0.04196927381730965,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",7
1906,0.0074257054568649394,0.052431110602274913,0.04107572957998782,"('PlnCurv', 'NDVI')",1
1972,0.00734695593446677,0.05243319046826018,0.03988506107671867,"('PlnCurv', 'Texture')",2
1973,0.007338135984054861,0.05243342340821607,0.04119449879388537,"('ProfCurv', 'Texture')",3
1974,0.006169882993001918,0.052464268499485614,0.04093675504516468,"('PlnCurv',)",2
1976,0.004879617669156677,0.05249831399101045,0.044325587119519796,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
1977,0.004157392118437353,0.05251736130801106,0.04230898536190547,"('PlnCurv', 'TPI', 'TWI', 'Texture')",1
2044,0.003933095849556256,0.05252327528723592,0.038004936615381214,"('DEM_QGIS', 'TPI')",8
2045,0.0035738993131694263,0.05253274477062841,0.041466392655399927,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
2047,0.0034848105494186266,0.052535093149840915,0.04083860752498497,"('ProfCurv', 'TWI', 'NDVI')",2
2048,0.0019299206068614794,0.0525760631467519,0.033846058986482165,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
2049,0.0004273301868840118,0.05261562478633161,0.03623632767224143,"('ProfCurv', 'TPI')",2
2053,0.00020738733052994007,0.05262141315701913,0.041818167292423436,"('ProfCurv', 'PlnCurv')",2
2054,-0.0020367653666606422,0.05268043754468955,0.03780822673079682,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
2055,-0.0022539768827816165,0.05268614700469035,0.04449042218243314,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
2056,-0.002276132904605044,0.052686729346590994,0.03827848752825834,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
2057,-0.0024495651395957108,0.05269128756247147,0.038698128076297494,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",2
2058,-0.0024901321285759614,0.05269235370351805,0.043242019021857106,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",2
2059,-0.0025043763098504535,0.052692728049732414,0.043515941443410464,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",2
2060,-0.006621152364780558,0.05280080833495914,0.04027261354173099,"('ProfCurv', 'TWI')",4
2061,-0.007672444269028356,0.05282837311276912,0.04170906074587581,"('ProfCurv', 'TWI', 'Texture')",2
2062,-0.008209865993523913,0.05284245870729653,0.04296980041853515,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
2131,-0.008225155225456193,0.05284285937662706,0.035354352071848505,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
2138,-0.0082489570088089,0.05284348311967743,0.03536910252298612,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
2141,-0.008485280139295392,0.05284967573985474,0.03546659014379576,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
2148,-0.009044571649795108,0.052864328545666084,0.03776447698278851,"('DEM_QGIS', 'TPI', 'NDVI')",3
2149,-0.009247803187975023,0.05286965197645882,0.03564051889274879,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
2156,-0.009572112043532588,0.05287814578693516,0.04161598559087874,"('ProfCurv', 'TWI', 'NDVI')",1
2224,-0.009793843992318196,0.05288395227191397,0.04095617093429539,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
2225,-0.009874807668440289,0.052886072305318874,0.03592004311688606,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",2
2226,-0.01001408219572597,0.052889719009210606,0.0417816258666238,"('PlnCurv', 'NDVI')",2
2227,-0.01068149294872378,0.05290719071498811,0.04091302073917201,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",1
2295,-0.011778089002603132,0.052935885258258375,0.0379263006020923,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",6
2297,-0.012200024940412835,0.052946921880073966,0.035999217477594284,"('DEM_QGIS', 'TPI', 'NDVI')",2
2305,-0.012299586650937,0.05294952579054511,0.03600836275764311,"('TPI', 'TWI', 'NDVI')",2
2313,-0.012968597923939784,0.05296701961317694,0.043804669321582904,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
2314,-0.01424063008009191,0.053000265764069014,0.036168644954864104,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
2321,-0.014332789064003038,0.05300267364418326,0.041887854795945915,"('DEM_QGIS', 'ProfCurv', 'TWI')",2
2322,-0.014733772619539343,0.053013149052616344,0.04298022827206609,"('DEM_QGIS', 'PlnCurv', 'Texture')",3
2323,-0.015238191678569324,0.05302632370055055,0.04079922747563884,"('ProfCurv', 'TPI', 'TWI')",4
2324,-0.015830606304978456,0.05304179247857004,0.036281546153589084,"('TPI', 'TWI')",2
2331,-0.015966976189126347,0.0530453526490889,0.04055127549149336,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",1
2399,-0.016569526976206284,0.05306108041487859,0.04333227594348504,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",1
2468,-0.018220580144518772,0.05310415229538089,0.040831004873350604,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
2469,-0.02011817641893976,0.053153612764634255,0.040145970081348646,"('TPI', 'NDVI')",9
2470,-0.02050869141250522,0.05316378575099248,0.03791036878744129,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
2471,-0.0215562936062208,0.05319106636755949,0.041846515638417126,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
2472,-0.021862267902098553,0.05319903160681877,0.04211150209078825,"('PlnCurv', 'Texture')",3
2473,-0.022178220730880938,0.053207255359663946,0.04202321114675432,"('TWI', 'NDVI')",7
2474,-0.022682022125916745,0.05322036588520097,0.045716225657579844,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",4
2475,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('DEM_QGIS',)",2
2477,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('DEM_QGIS', 'PlnCurv')",2
2485,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('PlnCurv', 'NDVI')",2
2493,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('DEM_QGIS', 'PlnCurv', 'TWI')",2
2497,-0.024574959267400054,0.05326959733281265,0.037250000000000005,"('DEM_QGIS', 'PlnCurv', 'NDVI')",2
2505,-0.025399578358153763,0.05329102977730879,0.041579205020270474,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
2506,-0.025665659978702626,0.05329794359125185,0.042228762921872755,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
2507,-0.02670087945607036,0.05332483400799799,0.037161307979812895,"('PlnCurv', 'TPI', 'Texture')",2
2508,-0.027057749560601696,0.05333410077015618,0.04493890002312099,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
2509,-0.027632944594974118,0.053349033336494774,0.03809520883363811,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",2
2510,-0.028991620870222556,0.05338428917543913,0.0434553969710363,"('PlnCurv',)",7
2511,-0.029295822948245398,0.05339217962435766,0.03597742936802176,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
2512,-0.029962816610576315,0.05340947614749132,0.03590786179673916,"('TPI', 'TWI', 'NDVI')",11
2513,-0.030075563369397873,0.053412399350369406,0.044184072613929856,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",4
2514,-0.030206472126144135,0.05341579324150926,0.045733909722041964,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
2515,-0.03103045478340305,0.0534371505573363,0.04243267155897299,"('ProfCurv', 'Texture')",1
2578,-0.03336802061069699,0.05349769296692268,0.034617095706341194,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
2579,-0.03570613294827485,0.05355818106962633,0.04176694902520509,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",7
2580,-0.035786245403408135,0.05356025240737026,0.04253363301178333,"('PlnCurv', 'Texture')",2
2581,-0.036378090575863054,0.053575552306371774,0.038887802958665896,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
2582,-0.037835360397665996,0.05361320584721053,0.04158197451879284,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",1
2650,-0.03864556405844888,0.05363412879078702,0.04168703189636874,"('DEM_QGIS', 'TPI', 'Texture')",3
2652,-0.038981895806149414,0.05364281192621258,0.0363029948236809,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",2
2653,-0.03922421766619788,0.0536490671209256,0.03933785250523164,"('TPI', 'TWI', 'Texture', 'NDVI')",3
2655,-0.03955804720160416,0.05365768326208254,0.04233028939060891,"('DEM_QGIS', 'Texture')",2
2661,-0.0403516477503878,0.05367816054238333,0.03629502391116535,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
2663,-0.041888429179721465,0.053717791930149104,0.04173743974518425,"('PlnCurv', 'TWI', 'Texture')",5
2664,-0.04196006478791725,0.05371963859647425,0.03951354372335546,"('TPI', 'TWI', 'Texture', 'NDVI')",3
2665,-0.04211227286535557,0.05372356209824958,0.044803544795874874,"('TWI', 'Texture')",6
2666,-0.04309538716106864,0.053748897156955286,0.03773646995736078,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
2667,-0.04339147147391387,0.05375652497140006,0.043688925595357184,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
2670,-0.04342337811477237,0.053757346895419285,0.03811374891236756,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
2671,-0.04358456231913088,0.05376149885365954,0.04020092844163752,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
2673,-0.04493662309284341,0.05379631408944436,0.03680029028435665,"('TPI',)",2
2674,-0.04515172431455561,0.05380185081635241,0.04148737991007719,"('PlnCurv', 'Texture')",2
2676,-0.047712128402247034,0.05386771216991917,0.03925437043944612,"('PlnCurv', 'TWI')",2
2677,-0.04787202959627779,0.05387182264198493,0.04193112079373833,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",9
2678,-0.04918877819275669,0.05390565949158708,0.04466778535019254,"('PlnCurv',)",2
2679,-0.049727820591678684,0.05391950528624086,0.044775331205764865,"('PlnCurv',)",2
2680,-0.0499805690487265,0.0539259961361887,0.0409565172548349,"('PlnCurv', 'Texture', 'NDVI')",3
2681,-0.05014398973334577,0.0539301925378132,0.040637928140903314,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",9
2682,-0.05128520585573337,0.053959488183941896,0.04248041180491214,"('PlnCurv', 'TPI')",1
2746,-0.05149875693691053,0.05396496839133704,0.03653684126417236,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
2748,-0.05190462977206889,0.05397538247950495,0.04182665170673121,"('TPI', 'TWI', 'Texture')",1
2814,-0.0520270546905266,0.05397852332486224,0.03974885905576184,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",4
2815,-0.05232260376286635,0.05398610496552873,0.04434146924823371,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
2816,-0.052907823715365065,0.05400111431456094,0.04254555692673569,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",1
2882,-0.05439071602126422,0.054039127927905564,0.04603209304911839,"('ProfCurv', 'TPI', 'Texture')",4
2883,-0.05445104719211957,0.05404067393792572,0.037790980579992195,"('TPI', 'NDVI')",3
2884,-0.0549549890393386,0.054053585919030284,0.04358662703062802,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",3
2887,-0.05515040970969798,0.05405859215103421,0.044117943213878755,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",4
2888,-0.056777255344912625,0.05410025024607168,0.042860279333421236,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
2890,-0.056940052325241686,0.05410441716874266,0.044324608076495804,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",1
