,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
9093,-39620041220.70271,10475.264718235649,4367.479923683786,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",3
9094,-45815953980.30061,11264.603563693905,5677.427802430919,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",4
9095,-763157733232.948,45974.254953104755,31785.919266085017,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9096,-1.2281103600893442e+29,18442773928896.777,5832117198688.649,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",3
9097,-1.2281103600893442e+29,18442773928896.777,5832117198688.65,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",3
9099,-3.443474781853449e+29,30882041241450.57,11960563142502.943,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
9100,-4.3717454250455845e+30,110036046286607.53,42616777475053.984,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
9101,-6.382449344166077e+30,132953946624331.39,51492842108858.56,"('TPI', 'TWI', 'Texture', 'NDVI')",2
9102,-1.3578347734213641e+31,193923753458237.88,75106346757778.86,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9103,-2.429163079214566e+31,259379638747033.7,100457302121255.8,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
9104,-3.975443373589307e+31,331818297784356.25,128512674128571.28,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
9105,-5.949901622603881e+31,405940551807692.94,157220099670144.44,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
9107,-1.1113898608822047e+32,554805503426749.75,214875247515602.44,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",2
9110,-1.120558468423503e+32,557089286126100.06,124568951331479.17,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9111,-2.0053609772546924e+32,745253158033723.4,235669741281997.84,"('ProfCurv', 'TPI', 'Texture')",3
9113,-2.2304112033072925e+32,785959222131774.2,304400697811449.75,"('PlnCurv', 'Texture', 'NDVI')",2
9114,-2.7302545878818214e+32,869579149842907.9,388887618173044.0,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
9115,-2.7302545878818214e+32,869579149842907.9,388887618173043.8,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
9116,-3.0511029589592012e+32,919254949203234.6,356025910918287.3,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9117,-3.407981103696848e+32,971529817609063.0,376271880394385.0,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",4
9118,-4.426014947948251e+32,1107169168404297.1,428804775066415.8,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
9119,-4.5439748049291304e+32,1121826003444681.0,501695840525844.1,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",3
9120,-4.5757667414329414e+32,1125743592919293.8,503447839800478.9,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",4
9121,-4.7114964713700554e+32,1142317895045009.5,478193670470451.5,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9122,-5.107525454564911e+32,1189358594154630.8,376108211222445.9,"('ProfCurv', 'TPI', 'Texture')",3
9123,-5.211140453941325e+32,1201362121176634.2,461158088631174.8,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9124,-5.633357181702417e+32,1249082688755161.5,483767645158472.4,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
9126,-6.1358729782767334e+32,1303604123276043.2,504883705949543.6,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
9127,-6.3538857428711804e+32,1326561062668591.8,513774890344267.0,"('PlnCurv', 'Texture', 'NDVI')",2
9128,-6.484068339395595e+32,1340081886376194.5,519011482848922.1,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
9130,-7.423735296296411e+32,1433899734288675.2,320629727878836.9,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9131,-7.423735296296411e+32,1433899734288675.2,320629727878836.6,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9132,-8.961620399621139e+32,1575436188442290.0,996393332746375.2,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",4
9133,-9.100386183826737e+32,1587586716368565.2,614869691315557.1,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
9134,-9.225042362684811e+32,1598423035828197.8,619066579795691.1,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",2
9135,-9.750953720724305e+32,1643353873576732.8,367465097240517.06,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
9136,-1.0046179459092738e+33,1668045954182917.8,573016486650213.8,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
9137,-1.0561287007682162e+33,1710275079640375.2,662386690088077.1,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",4
9138,-1.0561287007682162e+33,1710275079640375.2,662386690088076.0,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",4
9139,-1.0600395882489013e+33,1713438762582224.0,541836912098036.6,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",4
9140,-1.4328649001929555e+33,1992095559144479.5,629955928360322.4,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",3
9142,-1.4562633149384352e+33,2008294966821869.0,1619139165712859.2,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
9143,-1.4562633149384352e+33,2008294966821869.0,1619139165712859.5,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
9144,-1.534508231616844e+33,2061541854276336.5,460974772462285.4,"('PlnCurv', 'TWI', 'Texture')",3
9145,-1.8076188701181934e+33,2237489358062618.8,546783094215763.0,"('PlnCurv', 'Texture', 'NDVI')",3
9147,-2.149297350289433e+33,2439808819384161.0,944933892540483.6,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",3
9148,-2.152620899825498e+33,2441694480559648.0,2078612356215048.8,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9149,-2.1783412968442447e+33,2456238348872846.5,549231591702153.2,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9151,-2.650408691833218e+33,2709342869182974.5,605827482984747.0,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
9152,-2.6703768741121653e+33,2719529814293295.5,1216210706319438.8,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",5
9153,-2.797440812466321e+33,2783479316646087.0,1078007747043454.0,"('TWI', 'Texture', 'NDVI')",3
9155,-2.993499330711883e+33,2879367695796769.0,643846190001851.2,"('DEM_QGIS', 'ProfCurv', 'Texture')",3
9156,-3.0424631354959974e+33,2902820674668093.0,1446901986406776.5,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9158,-3.0843129349355863e+33,2922716980941862.0,653539384837902.5,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",4
9159,-3.1946302791084345e+33,2974526531759337.0,665124352589056.9,"('ProfCurv', 'TWI', 'Texture')",4
9160,-3.337971092640207e+33,3040526765798594.0,1520263382899297.5,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",5
9161,-3.4815604044848693e+33,3105235285249129.0,1202652454582551.2,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9162,-3.8931691552874764e+33,3283667557453061.5,1038386856035348.6,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
9163,-4.454394134392978e+33,3512382996583389.5,1360340085126957.0,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
9164,-5.269803550345339e+33,3820364124071431.0,854259388022516.0,"('ProfCurv', 'PlnCurv', 'Texture')",3
9166,-5.300817383666437e+33,3831589430717397.0,1211654965969491.5,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
9167,-5.791779967551949e+33,4005101921410026.0,3043475743160475.0,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9168,-6.389260558216869e+33,4206615762852659.5,1330248705178113.0,"('ProfCurv', 'TWI', 'Texture')",3
9171,-7.323663278313558e+33,4503723600513940.0,1744284650071179.5,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
9172,-7.420277117742308e+33,4533332852530809.0,3792858384686225.5,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",4
9173,-7.876794100702683e+33,4670703424686681.0,2088802072068168.8,"('ProfCurv', 'TPI', 'TWI', 'Texture')",4
9176,-9.841583858665494e+33,5220835913449274.0,3385935167672927.0,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9177,-1.0144191395991356e+34,5300492966502758.0,2167029195233224.8,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",3
9179,-1.0245208593285342e+34,5326819093498076.0,1191112959690550.5,"('ProfCurv', 'PlnCurv', 'Texture')",3
9182,-1.0328844898062528e+34,5348517525362775.0,2001614602588784.0,"('ProfCurv', 'Texture', 'NDVI')",3
9184,-1.039436549982278e+34,5365454757869124.0,1696705771745367.5,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",4
9185,-1.124621634117915e+34,5580983802236440.0,2161505732151508.0,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",2
9186,-1.1470408143880373e+34,5636337375919691.0,3564732753808581.0,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
9187,-1.157093616589205e+34,5660982261794550.0,1265834115679312.5,"('DEM_QGIS', 'ProfCurv', 'Texture')",3
9188,-1.1877976474074256e+34,5735598937154701.0,5130075646061384.0,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9192,-1.2179197528637641e+34,5807869939603132.0,2597358397886044.0,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
9193,-1.3737592347823297e+34,6168262644102232.0,2758530915057037.0,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",4
9194,-1.444425865658705e+34,6324921993356936.0,2449631754633243.5,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",2
9196,-1.4524609794469345e+34,6342489868272544.0,2299521002203709.5,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9199,-1.5946383088654182e+34,6645668007999499.0,5755317320045090.0,"('TPI', 'Texture', 'NDVI')",3
9200,-1.6153602058711866e+34,6688707972529721.0,6166643275280726.0,"('TWI', 'Texture', 'NDVI')",3
9201,-1.6606409949639519e+34,6781806943315124.0,2672038235545567.0,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9202,-1.700947529456446e+34,6863616405174793.0,6139005141381430.0,"('TPI', 'Texture', 'NDVI')",3
9204,-1.7420249633403466e+34,6945999253639018.0,6212690601119859.0,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9205,-1.7420249633403466e+34,6945999253639018.0,6212690601119860.0,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9206,-2.123320739544538e+34,7668586948540980.0,2425020119242995.0,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",4
9208,-2.3082373619088e+34,7995539596910011.0,7151428022192821.0,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9209,-2.4552131705869504e+34,8246167417105346.0,7375596359396566.0,"('PlnCurv', 'TWI', 'Texture')",4
9214,-2.8774722867822247e+34,8927155917238404.0,6914945239292266.0,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",3
9215,-3.1031956536798625e+34,9270691394111918.0,3590523337722387.5,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9216,-3.1849811093168065e+34,9392062536046042.0,3637530178864491.0,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
9217,-3.2390263372994007e+34,9471413229267954.0,4715032407347355.0,"('ProfCurv', 'Texture', 'NDVI')",3
9220,-3.742190675518181e+34,1.0180532656758048e+16,5549765197399509.0,"('ProfCurv', 'Texture', 'NDVI')",3
9222,-3.775149743930832e+34,1.0225266520447784e+16,3960228694422653.0,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
9223,-4.338246501521171e+34,1.0961365463541376e+16,9804143321078806.0,"('PlnCurv', 'Texture', 'NDVI')",3
9225,-4.501056003483564e+34,1.1165154922368086e+16,3530731998332361.5,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
9226,-4.626469402403381e+34,1.131963419286545e+16,9803090772568452.0,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",4
9228,-4.656558455271328e+34,1.1356384147579182e+16,3591203989017997.0,"('ProfCurv', 'TWI', 'Texture')",3
9229,-4.660780776286789e+34,1.1361531665336406e+16,4400302292725612.0,"('TPI', 'Texture', 'NDVI')",2
9230,-4.6656721370982925e+34,1.1367491908950592e+16,3594716571581926.0,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9231,-4.774053819357621e+34,1.1498765056483294e+16,4591843854488788.0,"('TPI', 'TWI', 'Texture', 'NDVI')",4
9232,-7.471142189504775e+34,1.4384707858964346e+16,5571173397782787.0,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",4
9234,-8.108839023971873e+34,1.4986039903958852e+16,1.340392157551056e+16,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9235,-8.431685680552543e+34,1.5281456496285726e+16,1.3668150208360252e+16,"('ProfCurv', 'PlnCurv', 'Texture')",3
9236,-8.831428631613922e+34,1.5639505857046768e+16,6249700504454067.0,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
9237,-1.0150777259759495e+35,1.6767070648719216e+16,6493858538717273.0,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",2
9238,-1.123755649428656e+35,1.7641824167902784e+16,8820912083951392.0,"('ProfCurv', 'TPI', 'TWI', 'Texture')",3
9240,-1.5889320281018897e+35,2.0977812763442812e+16,1.4833553659492156e+16,"('TPI', 'TWI', 'Texture', 'NDVI')",4
9241,-1.6433762798949858e+35,2.1334184780754228e+16,8262694236077286.0,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",4
9242,-1.7646218061445487e+35,2.21071809521824e+16,1.2194459595009794e+16,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
9243,-2.0656116365324566e+35,2.391838658520853e+16,1.9283619757339784e+16,"('TPI', 'TWI', 'Texture', 'NDVI')",4
9245,-2.191168373193313e+35,2.4634594652219336e+16,1.1016925648103046e+16,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",4
9247,-2.382972693988555e+35,2.569017591631483e+16,1.717711926454162e+16,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
9248,-3.3856846967053845e+35,3.062180598027576e+16,9683465296543652.0,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9251,-4.3046591664602045e+35,3.4528437872554564e+16,1.0918850772489108e+16,"('ProfCurv', 'TPI', 'Texture')",3
9253,-5.818247908295911e+35,4.014242977040316e+16,9172089802223988.0,"('PlnCurv', 'TPI', 'Texture')",3
9256,-5.945337211931173e+35,4.0578481520935976e+16,1.5715978314497046e+16,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9257,-5.945462877713392e+35,4.057891036958612e+16,1.5757694161582608e+16,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9258,-6.107581338988275e+35,4.112843412007706e+16,2.299065761337175e+16,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
9259,-7.388081087189591e+35,4.52348726405488e+16,3.9174548843668936e+16,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",4
9261,-8.536295034489784e+35,4.862305628386081e+16,4.378689213214771e+16,"('DEM_QGIS', 'Texture', 'NDVI')",3
9262,-8.66564851736709e+35,4.899007227295487e+16,4.384025329019149e+16,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9263,-9.357751502402215e+35,5.090885147904968e+16,4.104402822939485e+16,"('PlnCurv', 'TPI', 'TWI', 'Texture')",4
9266,-1.1467171378978132e+36,5.635542077881738e+16,5.040582070481591e+16,"('PlnCurv', 'TPI', 'Texture')",3
9268,-1.4680859504966845e+36,6.376513543795884e+16,5.70332709735027e+16,"('PlnCurv', 'Texture', 'NDVI')",3
9269,-2.5392635225290383e+36,8.386126943471814e+16,7.262598972407736e+16,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9270,-2.833726923376169e+36,8.859037569282622e+16,3.431090496925743e+16,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
9271,-4.331695863136459e+36,1.0953086650047304e+17,4.898369262590245e+16,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",5
9272,-6.49754379470469e+36,1.3414736700553117e+17,7.347553893885366e+16,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",4
9273,-8.663391726272919e+36,1.549000369034459e+17,9.79673852518049e+16,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",5
9274,-1.5508033334670813e+37,2.0724588119740182e+17,1.8582188378455133e+17,"('DEM_QGIS', 'Texture', 'NDVI')",2
9277,-5.036221634939433e+37,3.734736468260889e+17,3.2343766579541056e+17,"('ProfCurv', 'TWI', 'Texture')",4
9279,-8.314108418592718e+38,1.5174534836290422e+18,4.801825940312161e+17,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
9280,-8.314110287829195e+38,1.5174536542113285e+18,4.803434824084485e+17,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
9281,-1.1408978479406337e+39,1.7775872463632494e+18,6.884565801595566e+17,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
9282,-1.2471160758652595e+39,1.8584932323701033e+18,7.201130026695919e+17,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
